0.628145298,90648.74075909983
0.6283738738,90813.53622806823
0.6286024496,90976.63926045138
0.6288310254,91138.78113162324
0.6290596011,91288.04472897417
0.6292881769,91419.81747799268
0.6295167527,91545.82440293608
0.6297453285,91688.06354650261
0.6299739043,91869.95960353702
0.63020248,92102.68961252597
0.6304310558,92369.3470894072
0.6306596316,92633.24121544251
0.6308882074,92872.12147728633
0.6311167832,93095.97972977368
0.631345359,93328.93213803157
0.6315739347,93586.44995185541
0.6318025105,93870.65814996003
0.6320310863,94172.9583881378
0.6322596621,94476.79512989514
0.6324882379,94765.88641182464
0.6327168137,95031.94162019287
0.6329453894,95272.63128375672
0.6331739652,95486.70409497594
0.633402541,95676.56357743622
0.6336311168,95855.59532034768
0.6338596926,96050.90974517343
0.6340882683,96295.33708792758
0.6343168441,96610.39189310213
0.6345454199,96992.46150920405
0.6347739957,97415.78318264136
0.6350025715,97849.66196447136
0.6352311473,98274.14279018503
0.635459723,98684.11339224018
0.6356882988,99083.18023331356
0.6359168746,99472.29236269917
0.6361454504,99841.92919737063
0.6363740262,100178.02961624114
0.636602602,100477.03387983251
0.6368311777,100752.65308981472
0.6370597535,101028.65553335745
0.6372883293,101326.81473841035
0.6375169051,101658.98428869569
0.6377454809,102028.7291045306
0.6379740566,102442.01592221229
0.6382026324,102910.77109299523
0.6384312082,103435.8097691886
0.638659784,103989.5083510915
0.6388883598,104526.89953931626
0.6391169356,105012.60609643167
0.6393455113,105432.08581191557
0.6395740871,105788.23280076566
0.6398026629,106101.9873834339
0.6400312387,106410.55788767774
0.6402598145,106750.50974764132
0.6404883903,107141.82179048163
0.640716966,107591.4796976432
0.6409455418,108102.04891856472
0.6411741176,108665.04330968486
0.6414026934,109252.01951163186
0.6416312692,109824.75895268648
0.6418598449,110357.21559547757
0.6420884207,110849.9056257457
0.6423169965,111331.87760010359
0.6425455723,111848.66358586842
0.6427741481,112432.24376098932
0.6430027239,113072.92334604457
0.6432312996,113729.15115479598
0.6434598754,114372.27403120755
0.6436884512,115013.08164228586
0.643917027,115677.12935847558
0.6441456028,116364.53016378084
0.6443741786,117047.89859213291
0.6446027543,117704.39048623052
0.6448313301,118335.27926811419
0.6450599059,118956.22285209433
0.6452884817,119584.74940533639
0.6455170575,120239.72337984726
0.6457456333,120936.7206425387
0.645974209,121671.44398075184
0.6462027848,122412.62433456832
0.6464313606,123123.7547552212
0.6466599364,123796.64268959076
0.6468885122,124461.31133887632
0.6471170879,125163.6380075957
0.6473456637,125935.3783544889
0.6475742395,126776.93964300875
0.6478028153,127655.99207283201
0.6480313911,128522.71028545983
0.6482599669,129334.75909829345
0.6484885426,130074.39320792041
0.6487171184,130752.32900265325
0.6489456942,131404.2073240082
0.64917427,132074.7705214031
0.6494028458,132795.65057428463
0.6496314216,133581.0174187306
0.6498599973,134435.86416943622
0.6500885731,135350.43004057958
0.6503171489,136295.15402895838
0.6505457247,137240.80206171868
0.6507743005,138176.88886165514
0.6510028762,139102.85069263823
0.651231452,140017.75352939378
0.6514600278,140922.55991096774
0.6516886036,141816.14163640622
0.6519171794,142689.89713400658
0.6521457552,143535.2310731681
0.6523743309,144348.7344876861
0.6526029067,145131.00807046524
0.6528314825,145894.19778553848
0.6530600583,146661.13460352144
0.6532886341,147438.23247119386
0.6535172099,148199.3196965278
0.6537457856,148912.49070548514
0.6539743614,149576.30398641835
0.6542029372,150222.42649211077
0.654431513,150888.6046831445
0.6546600888,151594.26838759048
0.6548886645,152341.98151164578
0.6551172403,153133.76495963274
0.6553458161,153970.63577432666
0.6555743919,154837.35033649005
0.6558029677,155703.31320868034
0.6560315435,156538.78259072025
0.6562601192,157322.20754783018
0.656488695,158042.33799059712
0.6567172708,158703.11123676092
0.6569458466,159319.24464357464
0.6571744224,159905.82781187573
0.6574029982,160477.42958048306
0.6576315739,161044.60808952252
0.6578601497,161598.03694420782
0.6580887255,162104.70501888698
0.6583173013,162528.44334686172
0.6585458771,162850.93106116442
0.6587744528,163077.02382070938
0.6590030286,163230.6623158608
0.6592316044,163344.52056189164
0.6594601802,163445.22985508863
0.659688756,163544.07597694863
0.6599173318,163637.81006005965
0.6601459075,163716.3063095196
0.6603744833,163774.11557868207
0.6606030591,163818.4049233625
0.6608316349,163861.1416142776
0.6610602107,163900.79360861715
0.6612887865,163919.45612222518
0.6615173622,163901.57270861976
0.661745938,163843.51553622112
0.6619745138,163736.48472932115
0.6622030896,163556.0376446479
0.6624316654,163285.18939044306
0.6626602411,162938.88176608057
0.6628888169,162555.87340570113
0.6631173927,162175.60939317392
0.6633459685,161823.84845682152
0.6635745443,161503.1966963136
0.6638031201,161192.05637149073
0.6640316958,160862.7731325594
0.6642602716,160503.91162307133
0.6644888474,160127.31429973795
0.6647174232,159764.19889124023
0.664945999,159453.23900784738
0.6651745748,159216.98429884968
0.6654031505,159044.24219824004
0.6656317263,158900.59090162074
0.6658603021,158758.01721494418
0.6660888779,158615.10480045193
0.6663174537,158489.8537225162
0.6665460294,158391.21246632983
0.6667746052,158299.60470288404
0.667003181,158181.7531799156
0.6672317568,158021.79521143704
0.6674603326,157828.64286986543
0.6676889084,157614.7820707566
0.6679174841,157377.74335417344
0.6681460599,157105.16322542954
0.6683746357,156794.13733440198
0.6686032115,156462.89390152108
0.6688317873,156141.96380570618
0.6690603631,155852.16810654526
0.6692889388,155589.19899457513
0.6695175146,155326.0651648213
0.6697460904,155028.04805758526
0.6699746662,154670.8277162034
0.670203242,154256.74073296154
0.6704318177,153820.2242583863
0.6706603935,153410.06462219506
0.6708889693,153057.13785672025
0.6711175451,152758.7687645907
0.6713461209,152493.72812371294
0.6715746967,152245.79402513176
0.6718032724,152012.799235945
0.6720318482,151800.70184516683
0.672260424,151611.49299681254
0.6724889998,151436.05497136543
0.6727175756,151263.36600544752
0.6729461514,151096.20754259816
0.6731747271,150948.77344356757
0.6734033029,150826.7990285161
0.6736318787,150717.14619828595
0.6738604545,150597.76672344885
0.6740890303,150452.4997925429
0.674317606,150275.7185962337
0.6745461818,150067.64420624526
0.6747747576,149832.74353651964
0.6750033334,149588.44684764938
0.6752319092,149368.4902787177
0.675460485,149200.6978148683
0.6756890607,149074.70106301346
0.6759176365,148939.45845649467
0.6761462123,148738.0561937635
0.6763747881,148440.43282459912
0.6766033639,148044.20019672957
0.6768319397,147560.88384230388
0.6770605154,147015.85852597468
0.6772890912,146452.09247821048
0.677517667,145912.83652962605
0.6777462428,145415.91368088522
0.6779748186,144953.91245712005
0.6782033944,144517.5907512075
0.6784319701,144108.05245971293
0.6786605459,143726.4786855242
0.6788891217,143362.12149147413
0.6791176975,142994.41876108552
0.6793462733,142605.5398483678
0.679574849,142192.05236303728
0.6798034248,141767.21782101627
0.6800320006,141351.55999496998
0.6802605764,140959.67920286334
0.6804891522,140595.30311601603
0.680717728,140256.88037780317
0.6809463037,139939.04454967516
0.6811748795,139621.8041800896
0.6814034553,139269.03587767956
0.6816320311,138856.0982360495
0.6818606069,138399.06673951275
0.6820891827,137944.1209558122
0.6823177584,137528.9301270673
0.6825463342,137163.38184139758
0.68277491,136842.1732947754
0.6830034858,136561.64914396656
0.6832320616,136320.75526476686
0.6834606373,136111.20704284974
0.6836892131,135912.00002345972
0.6839177889,135697.37400838325
0.6841463647,135450.24653420912
0.6843749405,135164.51659299125
0.6846035163,134836.04225890228
0.684832092,134459.11330764176
0.6850606678,134034.4404074556
0.6852892436,133575.05232975847
0.6855178194,133100.54577263418
0.6857463952,132630.29093069502
0.685974971,132184.28981386323
0.6862035467,131779.83654582745
0.6864321225,131415.64215485333
0.6866606983,131066.77080827113
0.6868892741,130710.2326491522
0.6871178499,130353.68553013804
0.6873464256,130026.5663146176
0.6875750014,129743.6630744431
0.6878035772,129485.8900115695
0.688032153,129216.77934040729
0.6882607288,128913.20943227508
0.6884893046,128579.47522114847
0.6887178803,128231.81886378252
0.6889464561,127873.20661268769
0.6891750319,127491.31448729118
0.6894036077,127081.33107075629
0.6896321835,126662.53691422715
0.6898607593,126270.78142277802
0.690089335,125938.57309998361
0.6903179108,125678.20589966272
0.6905464866,125475.30383880807
0.6907750624,125298.26976274372
0.6910036382,125118.4306846509
0.6912322139,124925.74231875467
0.6914607897,124728.13037236004
0.6916893655,124539.16562345698
0.6919179413,124370.0779390326
0.6921465171,124232.93856475972
0.6923750929,124141.3652937887
0.6926036686,124097.63904055207
0.6928322444,124082.59215765035
0.6930608202,124064.72900261577
0.693289396,124014.9631341148
0.6935179718,123911.18198256151
0.6937465476,123741.78464594383
0.6939751233,123511.2561582243
0.6942036991,123232.52192181484
0.6944322749,122911.80541571439
0.6946608507,122550.44025819152
0.6948894265,122158.32477014231
0.6951180022,121751.78213800845
0.695346578,121340.79462604113
0.6955751538,120931.43918310736
0.6958037296,120537.46449016324
0.6960323054,120177.19444834592
0.6962608812,119862.36587713307
0.6964894569,119600.23660866923
0.6967180327,119400.06003449713
0.6969466085,119261.60402948089
0.6971751843,119156.41620503111
0.6974037601,119032.93212773681
0.6976323359,118849.99852115083
0.6978609116,118608.85819861095
0.6980894874,118352.37806604405
0.6983180632,118130.11899440143
0.698546639,117962.58305930466
0.6987752148,117836.74361074067
0.6990037905,117726.9152393708
0.6992323663,117614.17865389609
0.6994609421,117493.9616335812
0.6996895179,117373.81891954562
0.6999180937,117261.59219185116
0.7001466695,117156.51237380967
0.7003752452,117057.40462867312
0.700603821,116971.15678667616
0.7008323968,116901.05473553117
0.7010609726,116832.86102220688
0.7012895484,116742.452837117
0.7015181242,116612.14047187597
0.7017466999,116438.06723719552
0.7019752757,116232.4295116248
0.7022038515,116019.9942480626
0.7024324273,115820.5593485461
0.7026610031,115631.15124290348
0.7028895788,115431.28878882136
0.7031181546,115207.72114409748
0.7033467304,114972.86039968325
0.7035753062,114761.39716348548
0.703803882,114609.96861235297
0.7040324578,114534.21266506016
0.7042610335,114517.81325749715
0.7044896093,114520.46865268044
0.7047181851,114500.08300757913
0.7049467609,114433.1841354028
0.7051753367,114318.09642737119
0.7054039125,114164.25417210387
0.7056324882,113983.22379481833
0.705861064,113786.10846889467
0.7060896398,113582.73098859469
0.7063182156,113385.17441981955
0.7065467914,113215.0033690242
0.7067753671,113099.2892387203
0.7070039429,113050.59052465347
0.7072325187,113053.73758863466
0.7074610945,113078.53162572876
0.7076896703,113102.33120328705
0.7079182461,113116.53763471224
0.7081468218,113119.18922720586
0.7083753976,113111.7799866302
0.7086039734,113100.3620346221
0.7088325492,113089.57647504924
0.709061125,113076.0270613958
0.7092897008,113055.61418985865
0.7095182765,113038.44816611156
0.7097468523,113048.56255153508
0.7099754281,113103.08989875297
0.7102040039,113193.01210359977
0.7104325797,113288.48420035314
0.7106611555,113363.49040869268
0.7108897312,113413.06830298358
0.711118307,113445.8427661365
0.7113468828,113460.8453278756
0.7115754586,113435.83989701161
0.7118040344,113346.54309106714
0.7120326101,113200.34241178863
0.7122611859,113040.4676649728
0.7124897617,112911.08895247245
0.7127183375,112826.96310616718
0.7129469133,112776.54649208934
0.7131754891,112737.8257530125
0.7134040648,112689.01778182674
0.7136326406,112620.36935360373
0.7138612164,112539.26502473575
0.7140897922,112458.35067974974
0.714318368,112385.98478869672
0.7145469438,112332.03235190702
0.7147755195,112309.23603689688
0.7150040953,112322.18331097176
0.7152326711,112364.63699585616
0.7154612469,112431.27457241155
0.7156898227,112524.67644279366
0.7159183984,112645.3468892635
0.7161469742,112775.19425615284
0.71637555,112876.25821289164
0.7166041258,112912.82954975424
0.7168327016,112876.26296480147
0.7170612774,112787.75330927328
0.7172898531,112680.69272622773
0.7175184289,112579.03821333578
0.7177470047,112484.62770361389
0.7179755805,112382.9031431734
0.7182041563,112263.82890711092
0.7184327321,112138.61804843342
0.7186613078,112039.11469442681
0.7188898836,112002.27940233926
0.7191184594,112047.14083989976
0.7193470352,112160.7496893962
0.719575611,112307.3175143432
0.7198041867,112447.22208458271
0.7200327625,112546.88744421203
0.7202613383,112586.17956096635
0.7204899141,112567.8024524546
0.7207184899,112511.48182084145
0.7209470657,112432.8779095062
0.7211756414,112333.24783535063
0.7214042172,112210.58162008018
0.721632793,112075.70142964552
0.7218613688,111952.99229842953
0.7220899446,111864.0761682329
0.7223185204,111814.93399783531
0.7225470961,111801.2884409956
0.7227756719,111814.47153404541
0.7230042477,111835.89131793413
0.7232328235,111843.65188291471
0.7234613993,111834.94233747378
0.723689975,111827.77022999358
0.7239185508,111837.63645737688
0.7241471266,111866.06487991409
0.7243757024,111908.15455531012
0.7246042782,111956.73066382472
0.724832854,112002.13654092558
0.7250614297,112033.89811315337
0.7252900055,112038.12478204488
0.7255185813,111997.53352236566
0.7257471571,111904.5453946342
0.7259757329,111770.51353903745
0.7262043087,111617.2102092574
0.7264328844,111467.34301381199
0.7266614602,111344.14841017991
0.726890036,111265.09893614265
0.7271186118,111227.95968906104
0.7273471876,111209.74315827274
0.7275757633,111184.36962769843
0.7278043391,111141.02618705852
0.7280329149,111088.31941099481
0.7282614907,111045.07970387978
0.7284900665,111026.97293903091
0.7287186423,111037.52790578525
0.728947218,111069.67471931291
0.7291757938,111115.9679604312
0.7294043696,111177.83060647378
0.7296329454,111264.77453714698
0.7298615212,111385.58483950135
0.730090097,111539.59064276722
0.7303186727,111711.95643664252
0.7305472485,111874.93475264568
0.7307758243,111998.66190705045
0.7310044001,112069.38781169502
0.7312329759,112098.28519424866
0.7314615516,112106.40063680527
0.7316901274,112100.7158794217
0.7319187032,112071.96625739642
0.732147279,112015.29080979299
0.7323758548,111942.11760136059
0.7326044306,111868.59287191018
0.7328330063,111801.15240527113
0.7330615821,111736.38988748174
0.7332901579,111669.91564550952
0.7335187337,111604.5259291402
0.7337473095,111553.22453340006
0.7339758853,111533.81214332642
0.734204461,111558.56426052505
0.7344330368,111627.04470101697
0.7346616126,111723.93806311674
0.7348901884,111821.50306651673
0.7351187642,111888.94883074348
0.7353473399,111906.45000285271
0.7355759157,111875.90646552021
0.7358044915,111823.47666696396
0.7360330673,111792.33909753653
0.7362616431,111825.72882842348
0.7364902189,111944.7079726144
0.7367187946,112132.46353801154
0.7369473704,112339.3016754303
0.7371759462,112511.50598576105
0.737404522,112621.74671838725
0.7376330978,112675.23851298515
0.7378616736,112696.82888223417
0.7380902493,112721.039907225
0.7383188251,112783.1347553763
0.7385474009,112900.12733083068
0.7387759767,113058.0763792718
0.7390045525,113226.04848279196
0.7392331283,113380.52511043822
0.739461704,113511.36332064272
0.7396902798,113612.07137663997
0.7399188556,113677.61188686367
0.7401474314,113712.27277409022
0.7403760072,113730.76978969482
0.7406045829,113749.39441389039
0.7408331587,113782.04720978416
0.7410617345,113843.61416584266
0.7412903103,113946.39144528889
0.7415188861,114087.86749113689
0.7417474619,114248.69657189304
0.7419760376,114409.5579681012
0.7422046134,114569.0984081052
0.7424331892,114740.80568006478
0.742661765,114932.27961817304
0.7428903408,115131.3499073515
0.7431189166,115313.95244259443
0.7433474923,115462.67170802855
0.7435760681,115576.77272427452
0.7438046439,115667.11828923094
0.7440332197,115742.46055879234
0.7442617955,115801.05489517975
0.7444903712,115837.93597668852
0.744718947,115857.20033393812
0.7449475228,115871.14888838973
0.7451760986,115892.1964434102
0.7454046744,115934.53394970426
0.7456332502,116017.34476358622
0.7458618259,116153.11381275512
0.7460904017,116333.19344741214
0.7463189775,116531.30850748492
0.7465475533,116719.06340026004
0.7467761291,116876.2200791819
0.7470047049,116993.93105345081
0.7472332806,117074.2180800165
0.7474618564,117122.8703170107
0.7476904322,117139.84031764498
0.747919008,117123.52733239609
0.7481475838,117090.04880487605
0.7483761595,117079.2671732721
0.7486047353,117129.90845024845
0.7488333111,117249.77962232723
0.7490618869,117412.97011904529
0.7492904627,117577.36738876224
0.7495190385,117702.64148094681
0.7497476142,117766.74168574663
0.74997619,117776.1718350949
0.7502047658,117755.6195454288
0.7504333416,117724.06998061079
0.7506619174,117682.38937425382
0.7508904932,117621.0515141239
0.7511190689,117537.8099720843
0.7513476447,117450.82447020235
0.7515762205,117394.25780604027
0.7518047963,117398.4334216339
0.7520333721,117475.7899642562
0.7522619478,117625.10849776753
0.7524905236,117841.79919409573
0.7527190994,118118.45318088967
0.7529476752,118436.3491468947
0.753176251,118762.3606845914
0.7534048268,119062.99172484243
0.7536334025,119324.46019896065
0.7538619783,119556.08235025234
0.7540905541,119778.65788873681
0.7543191299,120017.27069432061
0.7545477057,120295.10608087471
0.7547762815,120614.47657859535
0.7550048572,120942.56140171063
0.755233433,121227.59619559531
0.7554620088,121431.26419018177
0.7556905846,121544.47394032797
0.7559191604,121582.86267329565
0.7561477361,121577.85636084391
0.7563763119,121565.20294367889
0.7566048877,121568.25897662494
0.7568334635,121589.2721858399
0.7570620393,121621.53228172082
0.7572906151,121668.3154388495
0.7575191908,121743.62265387249
0.7577477666,121853.39494732284
0.7579763424,121980.94246057556
0.7582049182,122096.19202507021
0.758433494,122183.69568848787
0.7586620698,122260.45962859812
0.7588906455,122359.89859366252
0.7591192213,122499.16327641516
0.7593477971,122670.43637407779
0.7595763729,122859.87538708698
0.7598049487,123060.16984289956
0.7600335244,123266.38143224486
0.7602621002,123475.72355679965
0.760490676,123693.70645215349
0.7607192518,123929.70112411368
0.7609478276,124183.67859909566
0.7611764034,124441.83553459626
0.7614049791,124685.35983117105
0.7616335549,124900.52746395725
0.7618621307,125080.70768252733
0.7620907065,125223.29997264718
0.7623192823,125329.38921480034
0.7625478581,125403.86237814269
0.7627764338,125450.54720925841
0.7630050096,125471.74581524204
0.7632335854,125479.80447670113
0.7634621612,125503.42582005622
0.763690737,125574.33899954584
0.7639193127,125710.64076303122
0.7641478885,125914.04231907241
0.7643764643,126173.65378757793
0.7646050401,126468.07345100808
0.7648336159,126770.76254749236
0.7650621917,127057.87882944892
0.7652907674,127312.16355589518
0.7655193432,127524.69894603126
0.765747919,127696.84635001155
0.7659764948,127838.6613885841
0.7662050706,127962.22297432672
0.7664336464,128073.9927110109
0.7666622221,128171.67525612933
0.7668907979,128249.89861789592
0.7671193737,128311.07654007949
0.7673479495,128370.17125004642
0.7675765253,128448.62322445378
0.767805101,128563.34535883174
0.7680336768,128717.84174494565
0.7682622526,128901.73788611752
0.7684908284,129100.21940696519
0.7687194042,129302.54435550871
0.76894798,129500.89252630685
0.7691765557,129689.61635873889
0.7694051315,129872.29313470476
0.7696337073,130063.02387633803
0.7698622831,130273.57455677452
0.7700908589,130501.38563116592
0.7703194347,130730.72066789093
0.7705480104,130939.99976766128
0.7707765862,131108.6465646883
0.771005162,131227.68600176222
0.7712337378,131313.31193632522
0.7714623136,131408.3766302488
0.7716908894,131559.63487997625
0.7719194651,131784.36149484108
0.7721480409,132058.7836281791
0.7723766167,132340.64081156274
0.7726051925,132599.66095869744
0.7728337683,132824.41898917002
0.773062344,133007.20474005034
0.7732909198,133134.84362860423
0.7735194956,133201.5952830811
0.7737480714,133228.13906747752
0.7739766472,133260.30633993985
0.774205223,133346.43355131845
0.7744337987,133516.32608282947
0.7746623745,133775.21308100966
0.7748909503,134106.1997834187
0.7751195261,134475.62640538966
0.7753481019,134843.579013679
0.7755766777,135179.08410084387
0.7758052534,135472.96044948194
0.7760338292,135737.20203142628
0.776262405,135986.28656482816
0.7764909808,136217.42904073768
0.7767195566,136411.12615794037
0.7769481323,136545.66060461802
0.7771767081,136607.07825035712
0.7774052839,136596.34083886087
0.7776338597,136538.4566060877
0.7778624355,136479.49435833094
0.7780910113,136465.9830613974
0.778319587,136524.53149564043
0.7785481628,136653.1274798357
0.7787767386,136824.16638508168
0.7790053144,137003.2399705661
0.7792338902,137175.48231098728
0.779462466,137351.14101622667
0.7796910417,137543.0131119387
0.7799196175,137745.86629564382
0.7801481933,137939.09634255437
0.7803767691,138100.14573928938
0.7806053449,138214.51953246296
0.7808339206,138283.89614663747
0.7810624964,138328.33983140715
0.7812910722,138372.98135928594
0.781519648,138431.31691252545
0.7817482238,138507.9311133644
0.7819767996,138611.43188194162
0.7822053753,138748.88819849148
0.7824339511,138908.7666320179
0.7826625269,139065.59256332833
0.7828911027,139203.63458324067
0.7831196785,139326.18925674589
0.7833482543,139446.0482087818
0.78357683,139579.9323387904
0.7838054058,139750.075156315
0.7840339816,139978.53254521932
0.7842625574,140273.15525242672
0.7844911332,140617.45046816385
0.7847197089,140974.43927829788
0.7849482847,141305.23567013454
0.7851768605,141588.1336707903
0.7854054363,141820.08541725567
0.7856340121,142003.1311355666
0.7858625879,142136.10293702118
0.7860911636,142221.05635816345
0.7863197394,142273.27736708414
0.7865483152,142320.84249930287
0.786776891,142394.16736884278
0.7870054668,142517.5580356334
0.7872340426,142706.39907748104
0.7874626183,142960.82949295687
0.7876911941,143258.23943562614
0.7879197699,143563.19611189832
0.7881483457,143854.18761658267
0.7883769215,144137.57414640018
0.7886054972,144431.55681418028
0.788834073,144739.9181020812
0.7890626488,145043.6244896425
0.7892912246,145314.0394337905
0.7895198004,145530.11424185266
0.7897483762,145685.72453010044
0.7899769519,145790.47387689375
0.7902055277,145868.7423556848
0.7904341035,145949.4336634511
0.7906626793,146046.85771588245
0.7908912551,146153.9202627962
0.7911198309,146256.41398403372
0.7913484066,146348.3124672324
0.7915769824,146434.84454253258
0.7918055582,146531.11303809428
0.792034134,146655.8196899889
0.7922627098,146815.13512442948
0.7924912855,146994.9006447245
0.7927198613,147176.87516506677
0.7929484371,147357.47622518652
0.7931770129,147545.36103037052
0.7934055887,147751.84614951516
0.7936341645,147992.68078165507
0.7938627402,148288.6245790027
0.794091316,148651.08104106365
0.7943198918,149067.5604232242
0.7945484676,149505.37586397392
0.7947770434,149928.90616207823
0.7950056192,150315.67637288937
0.7952341949,150663.967832678
0.7954627707,150989.13305575668
0.7956913465,151308.77962840538
0.7959199223,151628.39325254742
0.7961484981,151942.85244221103
0.7963770738,152250.22257010185
0.7966056496,152559.00748554384
0.7968342254,152884.39280246705
0.7970628012,153244.05530623332
0.797291377,153653.5055251898
0.7975199528,154114.20200019408
0.7977485285,154604.05088661602
0.7979771043,155083.93565442137
0.7982056801,155515.10909205506
0.7984342559,155875.58400418144
0.7986628317,156168.99100962892
0.7988914075,156416.99774494756
0.7991199832,156636.7112363431
0.799348559,156830.03243525734
0.7995771348,157002.31903043736
0.7998057106,157183.73644540517
0.8000342864,157418.55217834713
0.8002628621,157732.37341648684
0.8004914379,158118.00428963677
0.8007200137,158553.46183762577
0.8009485895,159022.4974390977
0.8011771653,159512.28868122422
0.8014057411,160004.37722389886
0.8016343168,160481.41922229924
0.8018628926,160937.71155070295
0.8020914684,161376.49752098488
0.8023200442,161804.00627897368
0.80254862,162228.072664173
0.8027771958,162654.6119593699
0.8030057715,163087.831812499
0.8032343473,163538.78525955268
0.8034629231,164024.05077070193
0.8036914989,164550.9804007497
0.8039200747,165112.7764432243
0.8041486505,165694.11562672892
0.8043772262,166270.46381584086
0.804605802,166812.55602460913
0.8048343778,167305.24721970447
0.8050629536,167752.6705425132
0.8052915294,168159.21797889032
0.8055201051,168520.5960509509
0.8057486809,168840.36808066448
0.8059772567,169144.75361884703
0.8062058325,169475.2909592878
0.8064344083,169867.634418487
0.8066629841,170335.82753783982
0.8068915598,170875.46914321173
0.8071201356,171477.59354087815
0.8073487114,172132.92996517927
0.8075772872,172827.41608956462
0.807805863,173543.93928591476
0.8080344388,174266.57358808778
0.8082630145,174978.94640627856
0.8084915903,175667.45233326885
0.8087201661,176333.55515086063
0.8089487419,176995.8162743241
0.8091773177,177673.3334717639
0.8094058934,178372.6469108581
0.8096344692,179095.05718892257
0.809863045,179848.01047438532
0.8100916208,180639.9798897309
0.8103201966,181469.84753992254
0.8105487724,182330.21824840494
0.8107773481,183215.70578404813
0.8110059239,184123.23688486227
0.8112344997,185055.9351628372
0.8114630755,186029.600492357
0.8116916513,187057.4752141028
0.8119202271,188125.09277225484
0.8121488028,189197.9848601885
0.8123773786,190253.9936552106
0.8126059544,191291.83983900366
0.8128345302,192315.52211607402
0.813063106,193331.6493782047
0.8132916817,194360.20487724425
0.8135202575,195431.33615586552
0.8137488333,196567.24049986585
0.8139774091,197771.66067989473
0.8142059849,199037.23692769918
0.8144345607,200359.3695135005
0.8146631364,201743.2848001138
0.8148917122,203205.17466532267
0.815120288,204770.11955521975
0.8153488638,206458.5585528335
0.8155774396,208265.19160372895
0.8158060154,210156.4705963047
0.8160345911,212093.90350787702
0.8162631669,214055.97054963262
0.8164917427,216040.42389397672
0.8167203185,218056.11116392002
0.8169488943,220115.13637086487
0.81717747,222229.7474033616
0.8174060458,224417.0406331901
0.8176346216,226704.03077865427
0.8178631974,229120.43003952157
0.8180917732,231683.96146651736
0.818320349,234395.18150761028
0.8185489247,237247.71570795364
0.8187775005,240242.21456101415
0.8190060763,243387.6627885652
0.8192346521,246688.18841759482
0.8194632279,250132.299524475
0.8196918037,253698.98699557644
0.8199203794,257375.18041622537
0.8201489552,261168.9593501473
0.820377531,265107.2315453808
0.8206061068,269216.8699655142
0.8208346826,273504.2167715297
0.8210632583,277954.0942387026
0.8212918341,282549.82042012585
0.8215204099,287293.4983878762
0.8217489857,292209.3384507048
0.8219775615,297331.97485343745
0.8222061373,302692.0360091393
0.822434713,308306.4573171306
0.8226632888,314175.2491298446
0.8228918646,320288.3011477112
0.8231204404,326640.1661529391
0.8233490162,333234.84325642517
0.823577592,340070.49006580724
0.8238061677,347125.46224058006
0.8240347435,354365.1739999931
0.8242633193,361754.76952344086
0.8244918951,369258.5108540822
0.8247204709,376834.1095802283
0.8249490466,384436.80895062536
0.8251776224,392032.90703566355
0.8254061982,399613.7074498175
0.825634774,407196.1302651618
0.8258633498,414803.5066370686
0.8260919256,422443.094003223
0.8263205013,430100.99649044144
0.8265490771,437749.8134491671
0.8267776529,445352.8537660929
0.8270062287,452865.2984475251
0.8272348045,460242.4656989264
0.8274633803,467454.13844872406
0.827691956,474490.9849174178
0.8279205318,481353.6977027169
0.8281491076,488033.9679881581
0.8283776834,494504.782966043
0.8286062592,500724.95387673867
0.8288348349,506651.32363397506
0.8290634107,512252.314765486
0.8292919865,517515.07603641704
0.8295205623,522439.94417270843
0.8297491381,527029.6534338887
0.8299777139,531287.7911747261
0.8302062896,535227.6628197787
0.8304348654,538878.7192391289
0.8306634412,542280.5099617993
0.830892017,545468.3391358055
0.8311205928,548466.1118337108
0.8313491686,551293.9717974224
0.8315777443,553979.6090514038
0.8318063201,556560.0923529029
0.8320348959,559073.7847482943
0.8322634717,561549.1424876748
0.8324920475,563999.6504773428
0.8327206232,566431.4754832998
0.832949199,568855.3371219126
0.8331777748,571290.4208565584
0.8334063506,573763.7299547775
0.8336349264,576311.3207462716
0.8338635022,578976.7139168566
0.8340920779,581807.6650572824
0.8343206537,584855.811406218
0.8345492295,588169.6205316095
0.8347778053,591778.2691094031
0.8350063811,595689.41135251
0.8352349569,599907.9587456607
0.8354635326,604447.8515768991
0.8356921084,609322.7318165255
0.8359206842,614535.77728433
0.83614926,620081.9907037686
0.8363778358,625952.4410328136
0.8366064116,632134.4319832791
0.8368349873,638614.5620333123
0.8370635631,645385.0163524997
0.8372921389,652443.3100019359
0.8375207147,659782.523357742
0.8377492905,667380.2524651584
0.8379778662,675193.758494604
0.838206442,683165.0906768383
0.8384350178,691238.854767045
0.8386635936,699382.1956532513
0.8388921694,707586.0479007908
0.8391207452,715848.8033479233
0.8393493209,724164.6207644718
0.8395778967,732518.6849177239
0.8398064725,740878.7406831605
0.8400350483,749194.8608303571
0.8402636241,757415.2050417574
0.8404921999,765494.2461729245
0.8407207756,773384.9628215632
0.8409493514,781038.9778903384
0.8411779272,788415.8325045201
0.841406503,795479.2276674571
0.8416350788,802187.5408220788
0.8418636545,808499.7166228828
0.8420922303,814387.500365707
0.8423208061,819837.9583606526
0.8425493819,824850.1394799505
0.8427779577,829428.7088316453
0.8430065335,833572.3486168309
